1653,0.400954653938
1654,0.401295601773
1655,0.401636549608
1656,0.401977497443
1657,0.402318445278
1670,0.406750767133
1671,0.407091714968
1672,0.407432662803
1673,0.407773610638
1676,0.408796454143
1677,0.409137401977
1678,0.409478349812
1679,0.409819297647
1680,0.410160245482
1681,0.410501193317
1684,0.411524036822
1685,0.411864984657
1688,0.412887828162
1689,0.413228775997
1694,0.414933515172
1695,0.415274463007
1698,0.416297306512
1699,0.416638254347
1712,0.421070576202
1713,0.421411524037
1716,0.423116263212
1717,0.423457211047
1722,0.425843845892
1723,0.426184793727
1730,0.429253324241
1731,0.430276167746
1746,0.437436072281
1747,0.437777020116
1750,0.438799863621
1751,0.439140811456
1752,0.439481759291
1753,0.439822707126
1770,0.44630071599
1771,0.446641663825
1782,0.45039209001
1783,0.450733037845
1794,0.45448346403
1795,0.454824411865
1802,0.45925673372
1803,0.459597681555
1806,0.46062052506
1807,0.460961472895
1812,0.46266621207
1813,0.463007159905
1832,0.469485168769
1833,0.469826116604
1834,0.470167064439
1835,0.470508012274
1840,0.472212751449
1841,0.472553699284
1842,0.472894647119
1843,0.473235594954
1848,0.474940334129
1849,0.475281281964
1850,0.475622229799
1851,0.475963177634
1870,0.483804977838
1871,0.484145925673
1872,0.484486873508
1873,0.484827821343
1874,0.485168769178
1875,0.485509717013
1884,0.488578247528
1885,0.488919195363
1888,0.489942038868
1889,0.490282986703
1902,0.495397204228
1903,0.495738152063
1906,0.496760995568
1907,0.497101943403
1918,0.501534265257
1919,0.501875213092
1924,0.504261847937
1925,0.504602795772
1932,0.506989430617
1933,0.507330378452
1950,0.513126491647
1951,0.513467439482
1956,0.515172178657
1957,0.516195022162
1968,0.519945448346
1969,0.520286396181
1970,0.520627344016
1971,0.521650187521
1980,0.525400613706
1981,0.525741561541
1982,0.526082509376
1983,0.526423457211
1984,0.526764405046
1985,0.527105352881
1986,0.527446300716
1987,0.527787248551
1990,0.528810092056
1991,0.529151039891
2002,0.533242413911
2003,0.533583361746
2014,0.53733378793
2015,0.537674735765
2024,0.54074326628
2025,0.541084214115
2026,0.54142516195
2027,0.541766109785
2036,0.5448346403
2037,0.545175588135
2038,0.54551653597
2039,0.545857483805
2044,0.54756222298
2045,0.547903170815
2060,0.555063075349
2061,0.555404023184
2062,0.555744971019
2063,0.556085918854
2064,0.556426866689
2065,0.556767814524
2066,0.557108762359
2067,0.557449710194
2068,0.557790658029
2069,0.558131605864
2072,0.559154449369
2073,0.559495397204
2078,0.561882032049
2079,0.562222979884
2088,0.565291510399
2089,0.565632458234
2090,0.565973406069
2091,0.566314353904
2092,0.566655301739
2093,0.566996249574
2100,0.569382884419
2101,0.569723832254
2102,0.570064780089
2103,0.570405727924
2110,0.572792362768
2111,0.573133310603
2112,0.573474258438
2113,0.573815206273
2122,0.576883736788
2123,0.577224684623
2124,0.577565632458
2125,0.577906580293
2132,0.580293215138
2133,0.580634162973
2134,0.580975110808
2135,0.581316058643
2142,0.583702693488
2143,0.584043641323
2144,0.584384589158
2145,0.584725536993
2148,0.585748380498
2149,0.586089328333
2162,0.590521650188
2163,0.590862598023
2170,0.593249232867
2171,0.593590180702
2184,0.598022502557
2185,0.598363450392
2190,0.600068189567
2191,0.600409137402
2192,0.600750085237
2193,0.601091033072
2198,0.602795772247
2199,0.603136720082
2208,0.608250937607
2209,0.608591885442
2218,0.611660415956
2219,0.612001363791
2222,0.613024207296
2223,0.613365155131
2232,0.616433685646
2233,0.616774633481
2234,0.617115581316
2235,0.617456529151
2244,0.620525059666
2245,0.620866007501
2250,0.622570746676
2251,0.622911694511
2252,0.623252642346
2253,0.623593590181
2256,0.624616433686
2257,0.624957381521
2268,0.628707807705
2269,0.62904875554
2270,0.629389703375
2271,0.62973065121
2274,0.630753494715
2275,0.63109444255
2278,0.632117286055
2279,0.63245823389
2280,0.632799181725
2281,0.63314012956
2284,0.634162973065
2285,0.6345039209
2286,0.634844868735
2287,0.63518581657
2292,0.636890555745
2293,0.63723150358
2294,0.637572451415
2295,0.63791339925
2296,0.638254347085
2297,0.63859529492
2302,0.640300034095
2303,0.64064098193
2304,0.640981929765
2305,0.6413228776
2306,0.641663825435
2307,0.64200477327
2308,0.642345721105
2309,0.64268666894
2316,0.645073303785
2317,0.647118990794
2320,0.653256051824
2321,0.654960790999
2322,0.657006478009
2323,0.659052165019
2332,0.677463348108
2333,0.679509035118
2334,0.681554722128
2335,0.683600409137
2340,0.694169792022
2341,0.696215479032
2350,0.713262870781
2351,0.715308557791
2356,0.72553699284
2357,0.72758267985
2364,0.741220593249
2365,0.743266280259
2370,0.753153767474
2371,0.755199454483
2388,0.789635185817
2389,0.791680872826
2392,0.797817933856
2393,0.799863620866
2396,0.806000681896
2397,0.808046368906
2400,0.814183429935
2401,0.816229116945
2416,0.846232526423
2417,0.846573474258
2418,0.846914422093
2419,0.847255369928
2422,0.848278213433
2423,0.848619161268
2428,0.850323900443
2429,0.850664848278
2430,0.851005796113
2431,0.851346743948
2434,0.852369587453
2435,0.852710535288
2440,0.854415274463
2441,0.854756222298
2452,0.858506648483
2453,0.858847596318
2458,0.860552335493
2459,0.860893283328
2468,0.863961813842
2469,0.864302761677
2472,0.865325605182
2473,0.865666553017
2474,0.866007500852
2475,0.866348448687
2476,0.866689396522
2477,0.867030344357
2480,0.868053187862
2481,0.868394135697
2484,0.869416979202
2485,0.869757927037
2504,0.876235935902
2505,0.876576883737
2518,0.881350153427
2519,0.882032049096
2520,0.882372996931
2521,0.883054892601
2522,0.883395840436
2523,0.883736788271
2524,0.884077736106
2525,0.885100579611
2530,0.887146266621
2531,0.887487214456
2538,0.889873849301
2539,0.890214797136
2542,0.891237640641
2543,0.891578588476
2552,0.894647118991
2553,0.894988066826
2558,0.896692806001
2559,0.897033753836
2578,0.9035117627
2579,0.903852710535
2586,0.90623934538
2587,0.906580293215
2594,0.90896692806
2595,0.909307875895
2604,0.91237640641
2605,0.912717354245
2614,0.91578588476
2615,0.916126832595
2616,0.91646778043
2617,0.916808728265
2630,0.921581997954
2631,0.921922945789
2638,0.924309580634
2639,0.924650528469
2660,0.931810433004
2661,0.932151380839
2664,0.933174224344
2665,0.933515172179
2666,0.933856120014
2667,0.934197067849
2668,0.934538015684
2669,0.934878963519
2676,0.937265598363
2677,0.937606546198
2688,0.941356972383
2689,0.941697920218
2692,0.942720763723
2693,0.943061711558
2694,0.943402659393
2695,0.943743607228
2704,0.946812137743
2705,0.947153085578
2710,0.948857824753
2711,0.949198772588
2718,0.951585407433
2719,0.951926355268
2728,0.954312990113
2729,0.954653937947
2734,0.956358677122
2735,0.956699624957
2740,0.958404364132
2741,0.958745311967
2742,0.959086259802
2743,0.959427207637
2746,0.960450051142
2747,0.960790998977
2756,0.598490294752
2757,0.598849748382
2758,0.599209202013
2759,0.599568655643
2760,0.599928109274
2761,0.600287562904
2774,0.604960460101
2775,0.605319913731
2780,0.607117181884
2781,0.607476635514
2790,0.610711718188
2791,0.611071171819
2806,0.615744069015
2807,0.616103522646
2812,0.617900790798
2813,0.618260244428
2814,0.618979151689
2815,0.61933860532
2816,0.61969805895
2817,0.620057512581
2824,0.621854780733
2825,0.622214234364
2828,0.623292595255
2829,0.623652048886
2832,0.624730409777
2833,0.625089863408
2834,0.625449317038
2835,0.625808770669
2836,0.626168224299
2837,0.62652767793
2846,0.629762760604
2847,0.630122214234
2854,0.632638389648
2855,0.632997843278
2860,0.634795111431
2861,0.635154565061
2862,0.635514018692
2863,0.635873472322
2866,0.636951833214
2867,0.637311286844
2868,0.637670740474
2869,0.638030194105
2870,0.638389647735
2871,0.638749101366
2874,0.669117647059
2875,0.671568627451
2876,0.639827462257
2877,0.640186915888
2880,0.640546369518
2881,0.640905823149
2882,0.641265276779
2883,0.64162473041
2884,0.64198418404
2885,0.642343637671
2888,0.643421998562
2889,0.643781452193
2896,0.646297627606
2897,0.646657081237
2898,0.647016534867
2899,0.647375988497
2902,0.648454349389
2903,0.648813803019
2908,0.650611071172
2909,0.650970524802
2910,0.651329978433
2911,0.651689432063
2912,0.652048885694
2913,0.652408339324
2916,0.653486700216
2917,0.653846153846
2922,0.655643421999
2923,0.656002875629
2924,0.65636232926
2925,0.65672178289
2928,0.657800143781
2929,0.658159597412
2932,0.659237958303
2933,0.659597411934
2934,0.659956865564
2935,0.660316319195
2946,0.696078431373
2947,0.698529411765
2960,0.668583752696
2961,0.668943206326
2968,0.67145938174
2969,0.67181883537
2978,0.675053918045
2979,0.675413371675
2980,0.675772825306
2981,0.676132278936
2994,0.680805176132
2995,0.681164629763
2998,0.682242990654
2999,0.682602444285
3002,0.683680805176
3003,0.684040258807
3004,0.684399712437
3005,0.684759166068
3010,0.68655643422
3011,0.68691588785
3016,0.688713156003
3017,0.689072609633
3020,0.690150970525
3021,0.690510424155
3024,0.691588785047
3025,0.691948238677
3026,0.692307692308
3027,0.692667145938
3028,0.693026599569
3029,0.693386053199
3032,0.694464414091
3033,0.694823867721
3038,0.696621135873
3039,0.696980589504
3040,0.697340043134
3041,0.697699496765
3042,0.698058950395
3043,0.698418404026
3046,0.699496764917
3047,0.699856218548
3056,0.703091301222
3057,0.703450754853
3070,0.708123652049
3071,0.708483105679
3078,0.710999281093
3079,0.711358734723
3084,0.713156002876
3085,0.713515456506
3090,0.715312724659
3091,0.715672178289
3092,0.716031631919
3093,0.71639108555
3100,0.718907260963
3101,0.719266714594
3104,0.720345075485
3105,0.720704529116
3110,0.722501797268
3111,0.722861250899
3112,0.723220704529
3113,0.72358015816
3116,0.724658519051
3117,0.725017972682
3118,0.725377426312
3119,0.725736879942
3130,0.729690869878
3131,0.730050323508
3132,0.730409777139
3133,0.730769230769
3146,0.735442127965
3147,0.735801581596
3150,0.736879942487
3151,0.737239396118
3152,0.737598849748
3153,0.737958303379
3156,0.73903666427
3157,0.739396117901
3158,0.739755571531
3159,0.740115025162
3166,0.742631200575
3167,0.742990654206
3168,0.743350107836
3169,0.743709561467
3170,0.744069015097
3171,0.744428468728
3178,0.746944644141
3179,0.747304097771
3182,0.748382458663
3183,0.748741912293
3186,0.749820273185
3187,0.750179726815
3190,0.751258087707
3191,0.751617541337
3194,0.752695902229
3195,0.753055355859
3200,0.754852624012
3201,0.755212077642
3204,0.756290438533
3205,0.756649892164
3210,0.758447160316
3211,0.758806613947
3212,0.759166067577
3213,0.759525521208
3214,0.759884974838
3215,0.760244428469
3216,0.760603882099
3217,0.76096333573
3218,0.76132278936
3219,0.761682242991
3222,0.762760603882
3223,0.763120057513
3230,0.765636232926
3231,0.765995686556
3236,0.767792954709
3237,0.768152408339
3248,0.772106398275
3249,0.772465851905
3252,0.773544212797
3253,0.773903666427
3258,0.775700934579
3259,0.77606038821
3266,0.779295470884
3267,0.779654924515
3272,0.781452192667
3273,0.781811646298
3276,0.782890007189
3277,0.78324946082
3288,0.598130841121
3289,0.599465954606
3290,0.787203450755
3291,0.787562904385
3294,0.788641265277
3295,0.789000718907
3296,0.789360172538
3297,0.789719626168
3308,0.792954708843
3309,0.793314162473
3310,0.793673616104
3311,0.794033069734
3324,0.79870596693
3325,0.799065420561
3330,0.800862688713
3331,0.801222142344
3332,0.801581595974
3333,0.801941049605
3346,0.806613946801
3347,0.806973400431
3350,0.808051761323
3351,0.808411214953
3374,0.816678648454
3375,0.817038102085
3386,0.82099209202
3387,0.821351545651
3392,0.823148813803
3393,0.823508267434
3396,0.824586628325
3397,0.824946081955
3400,0.826024442847
3401,0.826383896477
3408,0.828900071891
3409,0.829259525521
3410,0.829618979152
3411,0.829978432782
3416,0.831775700935
3417,0.832135154565
3424,0.833932422717
3425,0.834291876348
3440,0.839683680805
3441,0.840043134436
3442,0.840402588066
3443,0.840762041697
3444,0.841121495327
3445,0.841480948958
3446,0.841840402588
3447,0.842199856219
3464,0.848310567937
3465,0.848670021567
3468,0.849748382459
3469,0.850107836089
3470,0.85046728972
3471,0.85082674335
3472,0.851186196981
3473,0.851545650611
3474,0.851905104242
3475,0.852264557872
3482,0.854780733285
3483,0.855140186916
3486,0.856218547807
3487,0.856578001438
3492,0.967609955677
3493,0.967950903512
3496,0.859094176851
3497,0.859453630482
3506,0.862688713156
3507,0.863048166786
3512,0.864845434939
3513,0.865204888569
3522,0.868439971244
3523,0.868799424874
3524,0.869158878505
3525,0.869518332135
3542,0.875629043853
3543,0.875988497484
3560,0.882099209202
3561,0.882458662832
3564,0.883537023724
3565,0.883896477354
3566,0.884255930985
3567,0.884615384615
3572,0.886412652768
3573,0.886772106398
3582,0.890007189073
3583,0.890366642703
3584,0.890726096334
3585,0.891085549964
3594,0.894320632638
3595,0.894680086269
3600,0.896477354421
3601,0.896836808052
3608,0.899352983465
3609,0.899712437096
3620,0.903666427031
3621,0.904025880661
3626,0.905823148814
3627,0.906182602444
3636,0.909417685119
3637,0.909777138749
3638,0.91013659238
3639,0.91049604601
3646,0.913012221423
3647,0.913371675054
3648,0.913731128684
3649,0.914090582315
3650,0.802120141343
3651,0.802473498233
3660,0.917325664989
3661,0.91768511862
3664,0.918763479511
3665,0.919122933142
3670,0.920920201294
3671,0.921279654925
3674,0.922358015816
3675,0.922717469446
3684,0.925952552121
3685,0.926312005751
3690,0.928109273904
3691,0.928468727534
3694,0.929547088426
3695,0.929906542056
3698,0.930984902948
3699,0.931344356578
3714,0.936736161035
3715,0.937095614666
3716,0.937455068296
3717,0.937814521927
3718,0.938173975557
3719,0.938533429188
3724,0.940690150971
3725,0.941049604601
3728,0.942127965492
3729,0.942487419123
3732,0.943925233645
3733,0.944284687275
3742,0.94751976995
3743,0.94787922358
3744,0.948238677211
3745,0.948598130841
3756,0.952552120776
3757,0.952911574407
3760,0.953989935298
3761,0.954349388929
3762,0.954708842559
3763,0.95506829619
3764,0.95542774982
3765,0.955787203451
3768,0.956865564342
3769,0.957225017973
3780,0.959741193386
3781,0.960100647017
3782,0.960460100647
3783,0.960819554277
3784,0.961179007908
3785,0.961538461538
3790,0.963335729691
3791,0.963695183321
3796,0.964773544213
3797,0.965132997843
3800,0.966211358735
3801,0.966570812365
3802,0.966930265996
3803,0.967289719626
3804,0.967649173257
3805,0.968008626887
3812,0.970524802301
3813,0.970884255931
3828,0.976276060388
3829,0.976635514019
3830,0.976994967649
3831,0.97735442128
3834,0.978432782171
3835,0.978792235802
3838,0.979870596693
3839,0.980230050324
3840,0.980589503954
3841,0.980948957584
3844,0.982027318476
3845,0.982386772106
3858,0.987059669303
3859,0.987419122933
3870,0.991373112868
3871,0.991732566499
3878,0.994248741912
3879,0.994608195543
3898,0.598600508906
3899,0.599236641221
3904,0.602417302799
3905,0.603053435115
3910,0.606234096692
3911,0.606870229008
3912,0.803886925795
3913,0.804240282686
3916,0.608778625954
3917,0.60941475827
3920,0.611323155216
3921,0.611959287532
3930,0.617684478372
3931,0.618320610687
3944,0.626590330789
3945,0.627226463104
3948,0.629134860051
3949,0.629770992366
3950,0.630407124682
3951,0.631043256997
3960,0.635496183206
3961,0.636132315522
3972,0.641857506361
3973,0.642493638677
3978,0.645674300254
3979,0.64631043257
3982,0.578577336642
3983,0.578990901572
3984,0.648218829517
3985,0.648854961832
3992,0.653307888041
3993,0.653944020356
4002,0.659669211196
4003,0.660305343511
4004,0.660941475827
4005,0.661577608142
4008,0.663486005089
4009,0.664122137405
4016,0.668575063613
4017,0.669211195929
4020,0.671119592875
4021,0.671755725191
4024,0.673664122137
4025,0.674300254453
4028,0.676208651399
4029,0.676844783715
4034,0.680025445293
4035,0.680661577608
4036,0.681297709924
4037,0.681933842239
4042,0.685114503817
4043,0.685750636132
4046,0.687659033079
4047,0.688295165394
4050,0.690203562341
4051,0.690839694656
4066,0.700381679389
4067,0.701017811705
4078,0.708015267176
4079,0.708651399491
4082,0.710559796438
4083,0.711195928753
4090,0.715648854962
4091,0.716284987277
4112,0.728371501272
4113,0.729007633588
4126,0.73727735369
4127,0.737913486005
4144,0.748727735369
4145,0.749363867684
4154,0.806007067138
4155,0.806360424028
4162,0.757633587786
4163,0.758269720102
4166,0.760178117048
4167,0.760814249364
4172,0.763994910941
4173,0.764631043257
4178,0.767811704835
4179,0.76844783715
4192,0.776717557252
4193,0.777353689567
4196,0.779262086514
4197,0.77989821883
4210,0.7868956743
4211,0.787531806616
4214,0.789440203562
4215,0.790076335878
4216,0.790712468193
4217,0.791348600509
4232,0.800890585242
4233,0.801526717557
4236,0.803435114504
4237,0.804071246819
4256,0.816157760814
4257,0.81679389313
4262,0.819974554707
4263,0.820610687023
4266,0.821246819338
4267,0.821882951654
4286,0.832697201018
4287,0.833333333333
4290,0.83524173028
4291,0.835877862595
4292,0.836513994911
4293,0.837150127226
4294,0.837786259542
4295,0.838422391858
4314,0.850508905852
4315,0.851145038168
4326,0.858142493639
4327,0.858778625954
4332,0.861959287532
4333,0.862595419847
4348,0.87213740458
4349,0.872773536896
4362,0.881043256997
4363,0.881679389313
4366,0.88358778626
4367,0.884223918575
4370,0.886132315522
4371,0.886768447837
4372,0.887404580153
4373,0.888040712468
4374,0.888676844784
4375,0.889312977099
4376,0.889949109415
4377,0.89058524173
4382,0.893765903308
4383,0.894402035623
4388,0.897582697201
4389,0.898218829517
4394,0.995686556434
4395,0.996046010065
4404,0.906488549618
4405,0.907124681934
4420,0.915394402036
4421,0.916030534351
4424,0.917938931298
4425,0.918575063613
4428,0.919211195929
4429,0.919847328244
4432,0.921755725191
4433,0.922391857506
4436,0.924300254453
4437,0.924936386768
4442,0.928117048346
4443,0.928753180662
